Latitude,Longitude
29.712883,-95.311684
29.563396,-95.148094
29.817418,-95.427622
29.837955,-95.342615
30.001375669229937,-95.1566102493171
29.776463,-95.364772
29.7780876,-95.380542
29.6177562,-95.4928804
29.7779268,-95.2846218
29.950626,-95.390342
29.599568,-95.183376
29.750653,-95.383127
NaN,NaN
29.7100773,-95.3564665
29.9455647,-95.5274958
29.675857457746478,-95.49608542253522
29.700858,-95.596213
29.889519,-95.372582
NaN,NaN
29.686563,-95.395656
29.715378100000002,-95.39712774909005
NaN,NaN
29.719147,-95.415103
NaN,NaN
NaN,NaN
29.7096388,-95.4012266
29.670592,-95.439975
30.051843,-95.2469618
29.812272,-95.449975
29.717898,-95.533692
29.582938903678908,-95.47990928004754
29.582938903678908,-95.47990928004754
29.864697,-95.4390893
NaN,NaN
29.897019,-95.415671
29.672109,-95.265044
29.652726493150684,-95.35389567123288
29.779486,-95.342741
29.631471212121212,-95.44406228282828
29.73422806245129,-95.38174111462392
29.6879092,-95.419657
29.866803,-95.300277
29.866803,-95.300277
30.2908453,-94.8467702
29.566713,-95.112647
29.566713,-95.112647
29.7063425,-95.4002764
29.734855,-95.492892
29.7477,-95.369712
29.7345257,-95.3936823
29.6887243,-95.4894892
29.73450725,-95.42393652481633
29.618659,-95.492994
29.740166161616163,-95.33991226262626
29.7589382,-95.3676974
29.69207188471854,-95.41704134977978
29.763482561129802,-95.20562765791207
NaN,NaN
29.760639,-95.354373
29.797322,-95.549152
29.6475498,-95.312645
29.787597,-95.531219
29.680813,-95.551827
29.680813,-95.551827
29.848146533253583,-95.44893767244145
30.0342775,-95.1722576
29.723049,-95.477791
29.670849,-95.346846
29.724459,-95.436853
NaN,NaN
29.865768,-95.41884
29.734053,-95.633891
29.8702846,-95.3676081
29.88517,-95.510697
29.806832,-95.484825
29.642609708981162,-95.24010602685054
NaN,NaN
29.934841,-95.312484
29.9672541,-95.2900771
29.68591943181818,-95.58126879545455
29.6855613,-95.5110218
29.798681,-95.472374
29.723049,-95.477791
29.674354,-95.499989
29.712883,-95.311684
29.780959,-95.333329
29.7641789,-95.4094167
29.74040985,-95.4731171
NaN,NaN
29.6637238,-95.2769813
29.566713,-95.112647
29.9317652,-95.4019944
NaN,NaN
29.656846,-95.456385
29.870976,-95.482594
25.9794316,-97.3455108
29.7345257,-95.3936823
29.825125,-95.360994
29.950574,-95.393041
29.7009835,-95.56928332020796
29.773493,-95.600137
29.868895,-95.307295
29.65765858,-95.26733702
29.759438,-95.398243
30.2908453,-94.8467702
29.671564,-95.360614
29.8478078,-95.4733863
29.731599,-95.482338
NaN,NaN
29.667051,-95.285838
NaN,NaN
29.7356816,-95.6309349
29.735484,-95.29519
29.8543636,-95.4030221
29.845795,-95.32148
29.745484,-95.342486
29.74653247012406,-95.6121475535489
29.825667,-95.38583
29.825667,-95.38583
NaN,NaN
29.751907,-95.384094
31.372289,-95.509129
29.73673729947637,-95.44440344788066
29.848482,-95.239872
29.719697,-95.49873305882353
29.719697,-95.49873305882353
29.7375266,-95.4298957
31.3073378,-95.4577603
29.7382348,-95.5353587
29.7382348,-95.5353587
29.800355,-95.33051
NaN,NaN
29.7356816,-95.6309349
NaN,NaN
NaN,NaN
29.7952955,-95.5401758
NaN,NaN
NaN,NaN
29.7356816,-95.6309349
29.817096,-95.376868
29.734759,-95.373454
29.827640475438383,-95.34252635191311
29.827640475438383,-95.34252635191311
29.730914693181816,-95.36850611363636
29.81266,-95.476164
29.759265,-95.366923
29.768831,-95.61284
29.8372807,-95.4096135
NaN,NaN
29.7780876,-95.380542
29.647502,-95.371691
29.647502,-95.371691
30.2908453,-94.8467702
29.559572,-95.144072
29.548738,-95.0979283
29.806818,-95.422324
29.81134919910761,-95.45756039896101
29.8327049,-95.5177494
29.8702846,-95.3676081
29.759265,-95.366923
29.737092,-95.495336
29.680160776770155,-95.5771024567427
29.6256184,-95.5074302
29.6580361,-95.5703036
29.63333508186571,-95.49613315663755
29.6256184,-95.5074302
29.8597,-95.425059
29.8597,-95.425059
NaN,NaN
29.6887243,-95.4894892
29.593382,-95.496699
29.64077,-95.495455
29.8481793,-95.3442169
NaN,NaN
29.64077,-95.495455
29.642535,-95.510867
29.7780876,-95.380542
29.6580361,-95.5703036
NaN,NaN
29.812608,-95.351688
29.7067424,-95.3940886
29.824405777777777,-95.44612646464647
29.7420619,-95.3818118
29.728604,-95.488833
29.8393367,-95.4568672
29.682214,-95.415612
29.6637238,-95.2769813
29.7356816,-95.6309349
29.7356816,-95.6309349
29.640196,-95.424794
29.7589382,-95.3676974
29.740955,-95.531625
29.8172812,-95.3710791
29.4389174,-95.213896
29.827095,-95.480593
29.68518,-95.290087
29.677511,-95.352709
29.8478078,-95.4733863
29.846635808590236,-95.28249520237718
29.73089196,-95.56812182
29.730378,-95.363028
29.6553136,-95.5638796
29.657670062500003,-95.5085199375
29.7593867,-95.3541144
NaN,NaN
NaN,NaN
29.810709,-95.4787927
29.7208343,-95.2119019
29.7208343,-95.2119019
29.931938,-95.4021983
30.130035,-95.2264171
29.590918,-95.447823
29.590918,-95.447823
30.065709,-95.170979
29.617865,-95.2138131
29.724583,-95.36261
29.685735,-95.352489
29.778239272727273,-95.40953202020202
NaN,NaN
NaN,NaN
29.830403,-95.48553
29.74044335022881,-95.60127661985186
29.742077,-95.399497
29.869655,-95.292711
29.728117,-95.433741
NaN,NaN
29.64916579021297,-95.49034721545267
29.664091,-95.352624
29.664145,-95.2943
NaN,NaN
29.837842676767675,-95.28235349494949
NaN,NaN
29.743736,-95.364113
29.667454,-95.241829
29.077327,-98.077427
29.672084,-95.323714
29.6637238,-95.2769813
29.6637238,-95.2769813
29.787579,-95.340981
29.68469316161616,-95.5627964949495
29.825237,-95.332315
29.825237,-95.332315
29.6256184,-95.5074302
29.74863,-95.382747
29.739824,-95.368147
29.8476134,-95.348289
NaN,NaN
29.699619857142856,-95.30568028571429
29.825021,-95.510174
29.7307323,-95.3900416
NaN,NaN
29.7529055,-95.3785065
29.966897,-95.32624
NaN,NaN
29.609449,-95.236172
29.939265689655173,-95.2863605
29.928599,-95.406249
29.709387,-95.551608
29.709387,-95.551608
29.7356816,-95.6309349
29.8410324,-95.4676359
29.655803,-95.355197
29.8181838,-95.4670123
29.7038595,-95.4298569
29.8214724,-95.3835067
29.889519,-95.372582
29.718312,-95.361583
29.732695182761645,-95.56778878919896
29.859605,-95.50475
29.70726,-95.501074
NaN,NaN
29.6235208,-95.2377432
29.677796,-95.549768
29.8214724,-95.3835067
29.86643,-95.369374
29.720118,-95.612119
29.692062,-95.545718
29.8282289,-95.5232907
NaN,NaN
29.751763,-95.3753857
29.596074333443596,-95.1987071653986
29.685990552083332,-95.53505640625
29.73771,-95.510181
29.651075,-95.48168
29.731793,-95.498564
29.768464,-95.401763
29.712883,-95.311684
29.70299,-95.332162
29.740622,-95.46711
29.9859949,-95.3433399
NaN,NaN
NaN,NaN
29.86058009172348,-95.35707009392424
29.738482,-95.531598
29.8181838,-95.4670123
29.75222,-95.377365
29.6879092,-95.419657
29.6887243,-95.4894892
29.782467,-95.477723
29.782467,-95.477723
29.747768678419124,-95.61838313139356
29.8692603,-95.3004966
29.745907,-95.372213
29.712641,-95.393736
29.776381,-95.305381
29.7476792,-95.3311186
29.6177562,-95.4928804
29.792669035847567,-95.36241329064698
29.875481829268292,-95.29077080487805
29.689766,-95.43537
29.694746,-95.378948
30.2908453,-94.8467702
29.6855613,-95.5110218
29.674585,-95.595982
29.639198,-95.334571
29.967035,-95.43468
29.7100773,-95.3564665
29.6855613,-95.5110218
29.6637238,-95.2769813
29.728057,-95.514149
29.73673729947637,-95.44440344788066
29.810709,-95.4787927
29.810709,-95.4787927
29.810709,-95.4787927
29.8372807,-95.4096135
29.822816162162162,-95.45923667567568
NaN,NaN
29.658215,-95.511016
29.668543025641025,-95.26948657692307
29.7576291,-95.3642256
29.6855613,-95.5110218
29.703612777777778,-95.60123933333334
29.728057,-95.514149
29.82945,-95.505968
29.827279,-95.376185
43.7632995,-91.5684764
43.7632995,-91.5684764
29.810709,-95.4787927
29.68535,-95.386349
NaN,NaN
29.987335367712774,-95.33742598640684
29.7008658,-95.280329
29.669665726195632,-95.53305923254487
29.723049,-95.477791
29.740955,-95.531625
29.612419,-95.427955
29.8702846,-95.3676081
29.7678519,-95.362695
29.781941,-95.337397
29.854281,-95.284972
29.6917325,-95.5032326
29.95071,-95.393093
29.95071,-95.393093
29.7356816,-95.6309349
29.671767,-95.372898
29.748171,-95.374267
29.9521324,-95.2914807
29.669665726195632,-95.53305923254487
29.830403,-95.48553
29.810709,-95.4787927
29.83911838607458,-95.35014512677148
29.614564,-95.419217
29.7652253,-95.3610564
NaN,NaN
29.6256184,-95.5074302
29.824971,-95.327296
29.626158,-95.330675
29.69106,-95.347086
30.130035,-95.2264171
29.721394676767677,-95.36653738383839
29.76577975,-95.39880553766952
29.61512,-95.439207
29.733883190310717,-95.63665584775086
29.78044381927711,-95.322498875502
29.740851,-95.32562
29.740851,-95.32562
29.6553136,-95.5638796
29.764135,-95.625454
29.690171,-95.2956
29.7546397,-95.6248604
29.8478078,-95.4733863
29.784604,-95.336563
29.833878,-95.496416
29.850836,-95.504663
29.7780876,-95.380542
29.63807,-95.443081
29.843402098039217,-95.50272700000001
29.9982242375,-95.3089173
NaN,NaN
29.66944,-95.532624
29.804154349125444,-95.55181150199857
29.784804,-95.468581
29.66239,-95.591429
29.7100854,-95.3828628
29.685463,-95.423692
29.69965,-95.508457
29.780029,-95.613183
29.780029,-95.613183
29.8327262,-95.3838211
29.73456876425047,-95.54349091945124
29.775847,-95.534943
29.8946776,-95.5436183
NaN,NaN
29.857549,-95.301337
29.791626,-95.324779
29.791626,-95.324779
29.690216505050504,-95.36622169696969
29.781682,-95.531625
29.600732746680595,-95.12047224585815
29.7780876,-95.380542
29.6256184,-95.5074302
29.8285551,-95.3816721
29.7204757,-95.2903609
29.684462,-95.440759
29.682825,-95.386907
29.683362,-95.504738
29.7589382,-95.3676974
29.746239809753632,-95.57111922594696
29.7108198,-95.396857
29.8946776,-95.5436183
NaN,NaN
29.7596844,-95.3640719
29.782404,-95.228468
29.676475,-95.594089
29.7420492,-95.3916431
29.7780876,-95.380542
NaN,NaN
NaN,NaN
29.814193437847848,-95.44833750719572
29.702756,-95.348271
29.733316,-95.347192
29.733316,-95.347192
30.306796,-94.8054
30.008325578,-95.32138764
29.640347140939596,-95.437375
29.640347140939596,-95.437375
29.873906646464647,-95.2943602929293
29.440628,-95.213786
29.440628,-95.213786
29.6475498,-95.312645
34.9573719,-80.6281232
29.7769932,-95.2718085
29.71175641938284,-95.39937254599718
29.7356816,-95.6309349
29.775686279789046,-95.22359625183736
29.637172676767676,-95.25460220202021
29.866332632494146,-95.39766761170164
29.712883,-95.311684
29.773861,-95.42514895
29.6637238,-95.2769813
NaN,NaN
29.797425,-95.50171
29.703711,-95.59515
29.6887243,-95.4894892
29.712883,-95.311684
29.712883,-95.311684
29.709436254703796,-95.331026293267
29.6855613,-95.5110218
29.616503,-95.344548
32.2277,-97.749345
NaN,NaN
29.836593,-95.293631
29.867436,-95.35629
29.712821,-95.491126
29.743507,-95.578901
31.3184246,-95.4481642
29.731793,-95.498564
29.731793,-95.498564
29.7589382,-95.3676974
29.7035907,-95.590324
29.7353601,-95.4385243
29.712678,-95.3163368
29.6177562,-95.4928804
29.8313188,-95.3754882
29.779274,-95.411838
29.785779349423766,-95.35381165165259
29.742485,-95.35374
29.781353472613148,-95.27083839245152
NaN,NaN
29.666258,-95.337052
29.7534009,-95.3718294
29.7477,-95.369712
29.8393367,-95.4568672
29.7477332,-95.45170234191201
29.600477313131314,-95.4800204040404
29.799134,-95.228675
29.7534009,-95.3718294
29.6553136,-95.5638796
29.7356816,-95.6309349
29.7356816,-95.6309349
31.4855749,-95.4850388
29.763894,-95.221414
29.877631,-95.504007
29.81400445,-95.5440307942619
NaN,NaN
29.656985,-95.517041
29.623787627906978,-95.47241008139534
29.796578402061854,-95.33355273195876
29.888224763209106,-95.42857257661468
29.7589382,-95.3676974
NaN,NaN
29.7067424,-95.3940886
29.689275,-95.3633
29.742339,-95.49745
29.8288474,-95.4297115
29.857059595959598,-95.44446108080808
29.716134,-95.51036
NaN,NaN
29.75222,-95.377365
29.6855613,-95.5110218
29.705757,-95.368317
29.784813,-95.332519
29.7565187,-95.4070644
29.7067424,-95.3940886
29.7028534,-95.5086799
29.7482822,-95.3724711
29.809805,-95.384795
29.813532,-95.328589
NaN,NaN
29.726076,-95.444802
29.7641789,-95.4094167
29.8286997,-95.3350847
29.8692603,-95.3004966
29.810709,-95.4787927
29.810709,-95.4787927
29.7372691,-95.568692
29.966897,-95.32624
29.7356816,-95.6309349
29.743262,-95.362527
NaN,NaN
29.685463,-95.423692
NaN,NaN
NaN,NaN
29.889519,-95.372582
29.702215,-95.358285
29.631401,-95.362958
29.852026,-95.520309
29.844514404040403,-95.45114814141414
29.8702846,-95.3676081
29.7411202,-95.462946
29.7409712,-95.4646897
29.777912,-95.297673
NaN,NaN
29.668543025641025,-95.26948657692307
NaN,NaN
29.72798,-95.51964
29.873187,-95.462596
30.071106,-95.166393
29.7641789,-95.4094167
29.7641789,-95.4094167
29.7063425,-95.4002764
29.586557,-95.229942
29.672794,-95.263114
29.672794,-95.263114
29.710747686565018,-95.34178583464814
29.81619,-95.273908
29.712883,-95.311684
29.74553,-95.570994
29.6855613,-95.5110218
29.750253,-95.389043
30.0191395,-95.1797329
29.8478078,-95.4733863
29.7236561,-95.3824969
29.73780665,-95.3804288896574
29.782144,-95.378456
29.745009,-95.348904
29.864369,-95.447828
29.642535,-95.510867
29.7278691,-95.2790487
39.0164398,-86.1908195
39.0164398,-86.1908195
NaN,NaN
29.734189,-95.418855
29.747439,-95.392123
29.744523595959595,-95.57639954545455
29.722809,-95.298246
29.5434957,-95.1490517
29.8946776,-95.5436183
29.7356816,-95.6309349
29.729252,-95.37665
NaN,NaN
29.711086939686687,-95.47433070965036
29.7345257,-95.3936823
29.716490339175675,-95.2990424463919
29.77692,-95.32942
29.7589382,-95.3676974
29.679155,-95.303103
29.848631,-95.298701
29.848631,-95.298701
NaN,NaN
29.732695182761645,-95.56778878919896
29.7356816,-95.6309349
29.889519,-95.372582
29.7356816,-95.6309349
29.754189,-95.482787
NaN,NaN
29.7440275,-95.6110797
29.746815767676768,-95.44299403030303
29.682244,-95.417515
29.737193,-95.525024
29.74117191,-95.57615582999999
29.7698723,-95.1880416
29.7698723,-95.1880416
29.827765213821184,-95.44312195200297
29.8946776,-95.5436183
29.745725,-95.569488
29.851507,-95.432485
29.63333508186571,-95.49613315663755
29.672109,-95.265044
29.847357,-95.399877
29.7356816,-95.6309349
29.7345257,-95.3936823
29.7356816,-95.6309349
29.604926,-95.121207
29.626769,-95.216145
29.6177562,-95.4928804
29.6177562,-95.4928804
30.07328943112526,-95.17880412934605
NaN,NaN
29.6177562,-95.4928804
29.797189,-95.387844
29.875299,-95.425925
29.751075,-95.351673
NaN,NaN
29.708434012855882,-95.52854468889944
29.847449863460536,-95.47318635027555
29.6879092,-95.419657
29.549081,-95.159512
29.671912,-95.306116
29.566713,-95.112647
29.566713,-95.112647
29.7638071,-95.3734904
29.7638071,-95.3734904
29.7345257,-95.3936823
29.734903,-95.372354
29.6580361,-95.5703036
29.737148,-95.3821914
29.665567,-95.521128
29.743387,-95.396016
29.7388959,-95.4422047
30.130035,-95.2264171
29.821433,-95.236081
29.62717,-95.46306
30.2908453,-94.8467702
30.2908453,-94.8467702
NaN,NaN
NaN,NaN
29.74117191,-95.57615582999999
29.7356816,-95.6309349
29.751873,-95.354824
29.751873,-95.354824
29.9337386,-95.5459548
29.704018148148148,-95.56927733333333
NaN,NaN
29.7666506,-95.4551646
29.737635,-95.42487
NaN,NaN
29.878407242352974,-95.37084650994385
29.960953245704008,-95.30377265155514
29.86279,-95.397605
29.812608,-95.351688
29.6256184,-95.5074302
29.628898,-95.428066
29.843792,-95.472548
29.853593450692728,-95.36909876691313
29.679933,-95.600118
29.6911797,-95.55982238923076
29.565520799999998,-95.113393756
29.698035708955224,-95.55213635074627
29.8946776,-95.5436183
29.8946776,-95.5436183
29.7641789,-95.4094167
29.669665726195632,-95.53305923254487
29.669665726195632,-95.53305923254487
29.8946776,-95.5436183
29.6288475,-95.213305
29.744731,-95.346655
29.780964,-95.335715
29.7780876,-95.380542
29.7780876,-95.380542
29.7750728,-95.45839266875547
29.864697,-95.4390893
29.691961636363637,-95.52651663636364
NaN,NaN
29.755972,-95.637447
NaN,NaN
29.7411202,-95.462946
29.885001325589354,-95.29212306429625
29.8692603,-95.3004966
29.569172,-95.150649
29.658118,-95.368785
29.7539656,-95.3591195
29.6637238,-95.2769813
29.6879092,-95.419657
29.8946776,-95.5436183
29.737451811374417,-95.49853372132654
29.8481793,-95.3442169
29.9533943,-95.5464194
NaN,NaN
29.789048,-95.523494
29.683703,-95.4123167
30.019594,-95.105364
29.7641789,-95.4094167
29.726225,-95.392018
29.856607,-95.291489
29.753466,-95.377593
29.7048011,-95.4030974
29.7048011,-95.4030974
29.807689,-95.557597
29.688847,-95.399918
29.755136,-95.350952
29.7100854,-95.3828628
29.840739,-95.331752
29.8066973,-95.4891917
29.731588,-95.369631
29.8286997,-95.3350847
29.735484,-95.29519
29.878849,-95.419702
29.82089932323232,-95.34199844444444
29.604874,-95.225212
29.794818,-95.3391
29.713711,-95.539075
30.058226,-95.166265
29.6256184,-95.5074302
29.64575,-95.50239
29.730729798238865,-95.5755476065701
29.682123,-95.419228
29.712883,-95.311684
29.648354,-95.341502
29.8946776,-95.5436183
30.2908453,-94.8467702
29.712449061210364,-95.54721110876872
29.802886575757576,-95.32954671717172
NaN,NaN
29.7734714,-95.4041527
29.730495,-95.346895
29.7374711,-95.5652663
29.806439754284742,-95.5498189330928
29.8481793,-95.3442169
29.961725,-95.552292
29.822816162162162,-95.45923667567568
29.822816162162162,-95.45923667567568
29.897508,-95.461796
29.7394921,-95.5812969
29.717532,-95.416819
29.737451811374417,-95.49853372132654
NaN,NaN
29.568013,-95.130186
29.741503,-95.351993
29.736989,-95.385505
29.788678,-95.590419
29.687176,-95.420399
29.827191,-95.337686
29.804251,-95.478579
29.702756,-95.348271
29.852026,-95.520309
NaN,NaN
29.647221,-95.221645
29.647221,-95.221645
30.2908453,-94.8467702
NaN,NaN
NaN,NaN
29.80312,-95.361899
29.80312,-95.361899
29.623017,-95.219526
29.8697814,-95.4103306
29.7441117,-95.4857187
29.685217,-95.396919
29.685217,-95.396919
29.733556363636364,-95.39120381818182
29.864321,-95.409484
29.7356816,-95.6309349
29.7096388,-95.4012266
29.713711,-95.539075
29.6553136,-95.5638796
29.768599939999998,-95.3878756
29.768599939999998,-95.3878756
29.804901,-95.497746
29.863901220463724,-95.47736166932954
29.753495,-95.467483
29.724594,-95.3298084
29.775350231884058,-95.2180444057971
29.922111,-95.40739
29.922111,-95.40739
NaN,NaN
29.857549,-95.301337
29.857549,-95.301337
29.852165,-95.327472
29.747986,-95.392089
NaN,NaN
29.7320313,-95.48468
29.7320313,-95.48468
29.665622430089336,-95.51685445303167
29.665622430089336,-95.51685445303167
29.608997,-95.235582
29.685463,-95.423692
29.688895248322147,-95.54743069798657
NaN,NaN
29.6553136,-95.5638796
29.6553136,-95.5638796
29.806241,-95.558516
29.7067424,-95.3940886
30.2908453,-94.8467702
29.87351919191919,-95.4364785959596
29.657766,-95.278452
29.7945059,-95.4643713
29.760639,-95.354373
29.7598315,-95.3567287
29.6879092,-95.419657
29.651562,-95.36698203788143
29.8946776,-95.5436183
29.8946776,-95.5436183
29.59084939648147,-95.22121203045629
29.7641789,-95.4094167
29.7641789,-95.4094167
29.864795,-95.475624
29.7207168989899,-95.35340229292929
29.717711484848486,-95.51772438383838
29.873187,-95.462596
29.873187,-95.462596
29.732432,-95.539403
29.733098,-95.486828
29.608072198134018,-95.19071109345197
29.767233,-95.390221
29.7345257,-95.3936823
29.854171,-95.258569
29.854171,-95.258569
29.686558,-95.542235
29.6553136,-95.5638796
29.6553136,-95.5638796
29.6879092,-95.419657
29.642628176583127,-95.50325794038991
29.9859949,-95.3433399
29.73244,-95.391187
29.667846,-95.555172
29.7345257,-95.3936823
29.807452,-95.559684
29.712678,-95.3163368
29.712678,-95.3163368
29.86837423489933,-95.4442540738255
29.86837423489933,-95.4442540738255
29.8287022,-95.382124
29.805228,-95.495796
29.858405769230767,-95.343025
29.79247,-95.353996
29.79247,-95.353996
29.7048011,-95.4030974
29.790901,-95.391917
29.7529055,-95.3785065
29.664774,-95.508602
29.825009,-95.478675
NaN,NaN
29.710104,-95.310345
29.6674,-95.31141
29.8478078,-95.4733863
29.679464,-95.30098
29.679464,-95.30098
29.734399571428572,-95.489912
30.146782,-95.189283
29.649785,-95.372692
29.589279,-95.181601
29.7100773,-95.3564665
29.6938503,-95.52216338049186
29.94722655,-95.44041516638009
29.583506,-95.469464
29.716448,-95.49027
29.952136,-95.310677
29.952136,-95.310677
29.653159,-95.249236
29.6684555,-95.532622
NaN,NaN
29.6684555,-95.532622
29.77794,-95.296202
29.77794,-95.296202
29.739249272727275,-95.49845872727273
30.2908453,-94.8467702
29.8017339,-95.4604511
29.606362,-95.264303
29.624073,-95.428365
NaN,NaN
29.680237,-95.356044
29.7780876,-95.380542
29.8214724,-95.3835067
29.8478078,-95.4733863
29.8478078,-95.4733863
29.770596,-95.409373
29.79571790909091,-95.36184713131313
29.7519827,-95.4604168
29.8692603,-95.3004966
29.6553136,-95.5638796
29.9455647,-95.5274958
29.7568213,-95.3693491
29.551184,-95.157454
29.796654,-95.484794
29.73771,-95.510181
29.943558,-95.403748
29.798216,-95.576536
29.770133,-95.594552
29.776436,-95.311398
29.971808,-95.335402
NaN,NaN
29.931938,-95.4021983
29.658149,-95.369676
29.67638610067114,-95.45201139597316
29.685463,-95.423692
29.6724054,-95.2790979
29.73091,-95.357352
29.863494,-95.390994
29.7550275,-95.4520512
29.582134,-95.12017
29.6887243,-95.4894892
29.697647,-95.331468
29.726076,-95.444802
29.784813,-95.332519
29.769965,-95.220393
29.685806,-95.454671
29.621747,-95.401367
NaN,NaN
29.784107343434343,-95.36267954545455
29.731128,-95.34896
29.713074111903307,-95.57045172201947
29.647878,-95.499573
29.678462,-95.603826
29.7035907,-95.590324
29.731308,-95.562038
29.61542775,-95.4214826875
29.671194,-95.555029
29.746606,-95.461249
29.74111297376805,-95.56232978144752
30.007495071504394,-95.14616402030717
29.718131,-95.5055945
NaN,NaN
29.7048011,-95.4030974
29.791318,-95.34314
29.629709,-95.422518
29.734195,-95.351101
29.652994018867922,-95.56728494339622
29.857858,-95.426197
29.685173,-95.521893
29.715194136258127,-95.5047016150093
NaN,NaN
29.6637238,-95.2769813
29.692524,-95.571204
29.812608,-95.351688
29.8478078,-95.4733863
30.0191395,-95.1797329
29.852026,-95.520309
29.671627,-95.261972
29.730919,-95.355131
29.812194,-95.401497
29.6553136,-95.5638796
NaN,NaN
29.8214724,-95.3835067
29.677054,-95.267338
29.882721,-95.295636
29.80336,-95.369665
29.701976,-95.300631
29.950552,-95.39534
29.709899747474747,-95.2979745959596
29.7345257,-95.3936823
29.7598315,-95.3567287
NaN,NaN
29.7837553277204,-95.21959383639009
NaN,NaN
NaN,NaN
29.730421923985954,-95.43824062882787
29.856093435734252,-95.54269353515477
29.6724603,-95.2892863
29.743458,-95.373151
29.766736790921495,-95.39661512880588
29.690594,-95.346223
29.77778,-95.197509
29.93448,-95.415657
29.7356816,-95.6309349
29.716222148148148,-95.51376555555555
29.831414,-95.529871
29.679857,-95.47936
29.607254,-95.267079
29.7345257,-95.3936823
29.698119,-95.444437
29.817096,-95.376868
29.6637238,-95.2769813
NaN,NaN
29.846325,-95.44485
29.758099,-95.361551
29.689828,-95.369509
29.757943750000003,-95.35714595531823
29.744005249150504,-95.61879638686821
29.640111,-95.351272
29.838746,-95.280163
29.6612887,-95.6074694
29.6059353,-95.2283154
29.6256184,-95.5074302
29.6887243,-95.4894892
29.8946776,-95.5436183
NaN,NaN
29.696605404040405,-95.3331123030303
29.726827,-95.3604
29.658292,-95.358452
29.7698723,-95.1880416
29.8393367,-95.4568672
29.778364,-95.484564
29.952136,-95.310677
29.4389174,-95.213896
29.720572,-95.381175
29.720572,-95.381175
29.839402,-95.342703
29.651708095238092,-95.48198328571429
29.670956,-95.314266
29.618659,-95.492994
29.717888950599896,-95.53408745504429
29.717888950599896,-95.53408745504429
29.743329,-95.391337
29.752617,-95.354232
29.7356816,-95.6309349
29.74111297376805,-95.56232978144752
29.748713,-95.388182
NaN,NaN
29.742402,-95.394929
29.717554,-95.415074
NaN,NaN
NaN,NaN
29.6637238,-95.2769813
29.6580361,-95.5703036
29.6911797,-95.55982238923076
29.730123,-95.439471
29.685568,-95.55134
29.791676,-95.314984
29.666013,-95.287564
29.7489673,-95.3919339
29.775216,-95.247483
29.7678519,-95.362695
29.8181838,-95.4670123
29.676232,-95.59596
29.759265,-95.366923
29.754189,-95.482787
NaN,NaN
29.777453,-95.598699
31.4855749,-95.4850388
29.732521,-95.544023
29.657766,-95.278452
NaN,NaN
29.859732,-95.312552
29.624563,-95.390118
29.751621614035088,-95.38833231578947
31.4855749,-95.4850388
29.645689832214764,-95.3736493489933
43.7632995,-91.5684764
29.689260550335568,-95.36766806040268
29.767503,-95.420065
29.776616,-95.314039
29.652996698492462,-95.56583394221106
29.88165383935743,-95.30845302811245
NaN,NaN
29.931938,-95.4021983
29.931938,-95.4021983
29.635903,-95.243849
29.666645,-95.507299
29.778503,-95.341694
29.7826337,-95.1867524
30.2908453,-94.8467702
29.6637238,-95.2769813
29.863224,-95.41828
29.682750496644296,-95.34715802684563
29.631581,-95.387269
29.6887243,-95.4894892
29.7453104,-95.3456288
29.782647,-95.642898
29.6887243,-95.4894892
29.6887243,-95.4894892
29.743152404040405,-95.36234265656566
29.652,-95.229635
29.736221,-95.352932
29.675374,-95.351112
29.6744631,-95.5958796
NaN,NaN
29.71175641938284,-95.39937254599718
29.8288474,-95.4297115
29.7647768,-95.3915927
29.961691181818182,-95.42477713131314
29.8286997,-95.3350847
29.73068063196193,-95.63883814990488
29.8288474,-95.4297115
29.638468,-95.429784
29.655796,-95.355554
29.811221,-95.354499
29.6256184,-95.5074302
NaN,NaN
29.76097138983051,-95.62543879661017
29.886475,-95.426565
NaN,NaN
29.74221200721915,-95.62375160144383
29.66819,-95.456476
29.6855613,-95.5110218
29.7477,-95.369712
29.643188,-95.527654
29.6580361,-95.5703036
29.7652253,-95.3610564
29.665418,-95.219105
29.665418,-95.219105
31.4855749,-95.4850388
30.007716217105262,-95.31978882236842
30.007716217105262,-95.31978882236842
29.739272,-95.5171426
29.618882,-95.223482
29.762637,-95.208479
29.8478078,-95.4733863
29.72798,-95.51964
29.72798,-95.51964
29.7100773,-95.3564665
29.739163,-95.51724
NaN,NaN
NaN,NaN
29.8755,-95.38331
29.602824,-95.232977
29.611957393939395,-95.31459406060607
29.768633,-95.386397
30.05988,-95.249295
30.2908453,-94.8467702
29.715649,-95.316948
29.742057,-95.421237
29.685735,-95.352489
29.7345666,-95.385605
NaN,NaN
29.724475,-95.545648
29.731444,-95.366175
29.788987,-95.317372
29.7683102,-95.3830939
29.681792,-95.2489943
NaN,NaN
29.7411202,-95.462946
29.8946776,-95.5436183
29.750146,-95.35744
29.693953,-95.552226
29.6256184,-95.5074302
29.693243,-95.5327
29.7546397,-95.6248604
29.66973105882353,-95.4216488627451
29.864571,-95.370199
29.790953,-95.387736
29.7514758,-95.3594273
29.659695,-95.579382
29.648846,-95.523526
29.648846,-95.523526
NaN,NaN
29.705245679998455,-95.61455523939087
29.666258,-95.337052
29.642845,-95.359512
29.6463592,-95.2231585
29.586723,-95.228988
